L	41.78649341	-9.258993908	959452516																					
L	62.18159971	-10.12169243	959452523																					
L	70.39397477	0.92104039	959452533																					
L	90.79654612	-0.791967736	959452543																					
L	35.15180851	1.841292583	959452553																					
L	105.1959984	-0.917566143	959452562																					
L	23.94035156	-7.201358696	959452572																					
L	65.79749708	0.573914945	959452582																					
L	13.9904512	-10.34539875	959452592																					
L	55.58096658	1.454700649	959452599																					
L	49.97670318	1.526151815	959452604																					
L	28.77866342	4.942522832	959452609																					
L	40.9528317	1.966106797	959452614																					
L	176.9126771	-13.14019349	959452618																					
L	13.57372335	-10.88641513	959452623																					
L	40.17553607	1.402248815	959452628																					
L	36.89967844	-9.881990243	959452633																					
L	24.34830643	-7.906957315	959452640																					
L	12.52057178	2.659940262	959452645																					
L	120.5816507	-2.103693301	959452650																					
L	171.1286099	-12.71058175	959452655																					
L	19.36899602	5.734282282	959452660																					
L	42.79354519	-11.06130598	959452664																					
L	21.95512806	-8.095205488	959452669																					
L	56.6543464	-9.221986439	959452674																					
L	126.2101298	-9.927896302	959452679																					
L	57.32565053	-8.818718236	959452684																					
L	7.905015366	5.792299376	959452689																					
L	45.37884649	1.385745848	959452694																					
L	46.84137032	-9.525021071	959452698																					
L	24.91896986	-8.092276627	959452703																					
L	45.97200644	1.604563321	959452708																					
L	5.074666905	1.846010782	959452713																					
L	12.31340164	2.672104049	959452718																					
L	51.48133027	-9.768962791	959452727																					
L	9.60185563	5.76579296	959452737																					
L	7.481601927	2.832954748	959452747																					
L	8.169474678	6.435812574	959452757																					
L	128.6057913	-12.37701271	959452816																					
L	192.4655604	-16.82997477	959452820																					
L	96.0335405	-8.397565049	959452825																					
L	135.1948572	-1.179229492	959452830																					
L	156.5047002	-5.462491654	959452835																					
L	67.53695398	-9.486824933	959452840																					
L	75.4	0	959452845																					
L	28.72088557	2.13324449	959452849																					
L	95.39637114	-0.832089449	959452854																					
L	179.7614866	-12.5637544	959452859																					
L	198.2538907	-14.72531266	959452864																					
L	49.98288362	1.308184037	959452869																					
L	77.81620992	-9.549736875	959452874																					
L	186.9439656	-13.06574681	959452878																					
L	35.14344417	1.99457553	959452883																					
L	29.12894234	2.035858094	959452888																					
L	115.1901405	-1.507157002	959452893																					
L	31.15001075	-11.48550522	959452898																					
L	165.1607267	-3.601992315	959452903																					
L	31.33840308	-8.981341337	959452907																					
L	88.22975878	-10.04737109	959452912																					
L	38.7394172	-10.7376699	959452917																					
L	150.433031	-10.51395208	959452927																					
L	17.41804871	2.524198695	959452937																					
L	80.2	0	959452946																					
L	72.0922324	-10.12669876	959452956																					
L	85.19918978	-0.371565489	959452966																					
L	19.75254049	5.847832426	959452976																					
L	155.1763862	-2.707240467	959452986																					
L	17.39536982	2.676024844	959452995																					
L	41.39596544	-9.172461254	959453003																					
L	61.7867959	-10.05742772	959453008																					
L	69.99400901	0.915807206	959453012																					
L	90.39656133	-0.788478891	959453017																					
L	34.74408685	1.971909899	959453022																					
L	104.7960136	-0.914077299	959453027																					
L	23.71744833	-7.247250845	959453032																					
L	65.3944027	0.855625589	959453037																					
L	14.69851779	-11.06858504	959453041																					
L	55.38103505	1.449467913	959453046																					
L	49.77679637	1.520047208	959453051																					
L	28.14402539	5.086632962	959453056																					
L	40.55329188	1.946925267	959453061																					
L	176.3143253	-13.0957509	959453066																					
L	13.0741336	-10.86586539	959453070																					
L	39.76934674	1.561748933	959453075																					
L	36.47030209	-9.937658944	959453080																					
L	12.31340164	2.672104049	959453085																					
L	120.3816811	-2.100204589	959453090																					
L	22.5052874	2.066891159	959453095																					
L	170.7297087	-12.68095336	959453099																					
L	19.17722378	5.677507209	959453104																					
L	42.40627329	-10.96120367	959453109																					
L	21.47388097	-8.238472929	959453114																					
L	56.25954259	-9.157721725	959453119																					
L	126.0107458	-9.912212421	959453128																					
L	56.93030122	-8.757899489	959453138																					
L	8.227669055	6.028719758	959453148																					
L	44.97903286	1.373536633	959453158																					
L	46.49014254	-9.242653641	959453168																					
L	24.53852757	-7.968730419	959453199																					
L	45.57224987	1.590610596	959453209																					
L	4.65243636	1.831621117	959453219																					
L	16.39450902	-7.903168599	959453226																					
L	11.89947998	2.691166309	959453231																					
L	51.08834301	-9.694390556	959453235																					
L	9.227125154	5.988335445	959453240																					
L	7.009318846	2.937592436	959453245																					
L	128.207631	-12.33869379	959453307																					
L	192.067081	-16.7951301	959453312																					
L	95.83430079	-8.380142715	959453317																					
L	134.9948648	-1.17748507	959453326																					
L	156.1049436	-5.448538929	959453336																					
L	67.09907402	-9.723901791	959453346																					
L	75	0	959453356																					
L	28.32198438	2.103616094	959453365																					
L	94.99638636	-0.828600605	959453375																					
L	179.36246	-12.53586594	959453385																					
L	198.0544401	-14.71049846	959453395																					
L	49.57688955	1.5139426	959453400																					
L	77.41918844	-9.501013728	959453404																					
L	186.544939	-13.03785834	959453409																					
L	34.74408685	1.971909899	959453414																					
L	28.72991573	2.007969627	959453419																					
L	114.7901748	-1.501923818	959453424																					
L	30.86160795	-11.68593833	959453429																					
L	164.7608218	-3.593270784	959453433																					
L	30.9538828	-8.87114083	959453438																					
L	87.78787199	-10.38506287	959453443																					
L	38.30722356	-10.79799162	959453448																					
L	149.9868469	-11.14027678	959453453																					
L	17.0000205	2.615206097	959453458																					
L	79.8	0	959453463																					
L	71.73936029	-9.758288021	959453467																					
L	84.79919358	-0.36982105	959453472																					
L	19.15228125	5.761086957	959453477																					
L	154.7764471	-2.700263043	959453482																					
L	16.97656373	2.763382696	959453487																					
L	41.04467213	-8.907013495	959453492																					
L	61.39199209	-9.993163005	959453496																					
L	69.59404324	0.910574022	959453501																					
L	90.19914223	-0.393370975	959453506																					
L	34.34472953	1.949244268	959453511																					
L	104.3960288	-0.910588454	959453516																					
L	23.33490884	-7.130359702	959453523																					
L	64.99443694	0.850392405	959453533																					
L	14.23609235	-11.01515659	959453543																					
L	54.98692476	1.199210516	959453552																					
L	49.37698274	1.507837993	959453562																					
L	26.82734562	4.487039877	959453594																					
L	40.35352197	1.937334503	959453604																					
L	175.9154241	-13.0661225	959453613																					
L	12.87336779	-10.79427634	959453621																					
L	39.36965481	1.546052963	959453625																					
L	36.04114934	-9.98977249	959453630																					
L	11.89947998	2.691166309	959453638																					
L	119.9817419	-2.093227165	959453642																					
L	22.09789912	2.126700327	959453647																					
L	170.3308075	-12.65132496	959453652																					
L	18.38619	5.530643479	959453657																					
L	41.97123548	-11.04424702	959453662																					
L	20.99270716	-8.370558288	959453667																					
L	56.06214069	-9.125589368	959453671																					
L	125.6119776	-9.88084466	959453676																					
L	56.49648546	-8.943552462	959453681																					
L	9.063086827	6.580308288	959453686																					
L	46.09782067	-9.164656564	959453691																					
L	23.96786414	-7.783411106	959453696																					
L	45.17249329	1.576657872	959453701																					
L	16.00032868	-7.799325744	959453705																					
L	11.5093331	2.602931348	959453710																					
L	50.89184939	-9.657104438	959453715																					
L	8.902429746	6.1144701	959453722																					
L	6.760875387	3.008415529	959453732																					
L	127.8094706	-12.30037487	959453811																					
L	191.4693619	-16.7428631	959453816																					
L	95.23658166	-8.327875713	959453820																					
L	134.3948876	-1.172251803	959453825																					
L	155.705187	-5.434586205	959453830																					
L	66.74473164	-9.375542529	959453835																					
L	74.39929248	0.324465638	959453840																					
L	27.91377279	2.195743258	959453845																					
L	94.39640918	-0.823367338	959453849																					
L	178.9634334	-12.50797747	959453854																					
L	197.6555389	-14.68087006	959453859																					
L	49.17707593	1.501733386	959453864																					
L	77.06265686	-9.11629953	959453869																					
L	186.1459123	-13.00996988	959453873																					
L	34.13627475	2.086802912	959453878																					
L	28.33088912	1.98008116	959453883																					
L	114.390209	-1.496690633	959453888																					
L	30.43689215	-11.67713989	959453893																					
L	164.1750169	-2.864232504	959453898																					
L	30.56936252	-8.760940322	959453902																					
L	87.19202671	-10.31457601	959453907																					
L	37.68298776	-10.79964971	959453912																					
L	149.5879457	-11.11064838	959453917																					
L	16.58175992	2.699117982	959453927																					
L	79.4	0	959453936																					
L	71.14483521	-9.677418231	959453946																					
L	84.2	0	959453956																					
L	18.47740716	5.911465536	959453966																					
L	154.376508	-2.693285619	959453997																					
L	16.56983112	2.771406983	959454007																					
L	40.65377049	-8.822184795	959454017																					
L	60.99718829	-9.928898291	959454024																					
L	69.19407748	0.905340838	959454029																					
L	89.59914794	-0.390754317	959454034																					
L	33.94537221	1.926578636	959454039																					
L	103.996044	-0.907099609	959454044																					
L	22.92156466	-7.11349938	959454048																					
L	194.9820575	-12.7733019	959454053																					
L	64.39448829	0.842542629	959454058																					
L	13.35394899	-10.52007825	959454063																					
L	54.58701985	1.190488985	959454068																					
L	48.7772623	1.489524171	959454073																					
L	39.95398214	1.918152973	959454078																					
L	175.3170723	-13.02167991	959454082																					
L	12.36809297	-10.46280442	959454087																					
L	38.96996289	1.530356994	959454092																					
L	35.61224301	-10.03833392	959454097																					
L	11.30299283	2.608132121	959454102																					
L	119.3818332	-2.082761029	959454107																					
L	169.9319063	-12.62169656	959454111																					
L	18.00314437	5.41542174	959454116																					
L	41.53628725	-11.12370629	959454124																					
L	20.39964865	-8.237374263	959454133																					
L	55.46993498	-9.029192297	959454143																					
L	125.0138253	-9.833793019	959454153																					
L	56.10140514	-8.881010137	959454163																					
L	9.416401505	6.774317876	959454173																					
L	45.66543634	-9.285899203	959454182																					
L	23.55379213	-7.762659097	959454192																					
L	44.56564987	1.750100563	959454199																					
L	20.04411123	-11.68219179	959454204																					
L	11.0853349	2.659953035	959454209																					
L	50.3023685	-9.545246086	959454214																					
L	8.604642755	6.190324956	959454219																					
L	6.318776771	3.012152074	959454226																					
L	127.3566226	-12.81759245	959454312																					
L	191.2701222	-16.72544076	959454317																					
L	94.83810224	-8.293031044	959454327																					
L	133.9949029	-1.168762958	959454337																					
L	155.3054305	-5.42063348	959454347																					
L	66.58680955	-9.057416506	959454356																					
L	73.99929629	0.322721199	959454366																					
L	27.51500461	2.164375497	959454398																					
L	93.9964244	-0.819878493	959454407																					
L	178.5644068	-12.480089	959454417																					
L	197.2566377	-14.65124167	959454422																					
L	48.7772623	1.489524171	959454427																					
L	76.66542667	-9.069308295	959454432																					
L	185.7468857	-12.98208141	959454437																					
L	33.73702007	2.06239586	959454441																					
L	27.92308319	2.073987698	959454446																					
L	113.9956636	-0.994320726	959454451																					
L	30.19926237	-11.73731453	959454456																					
L	163.7750778	-2.85725508	959454461																					
L	29.87755875	-8.987295653	959454466																					
L	86.79479652	-10.26758478	959454470																					
L	37.82105402	-10.30572039	959454475																					
L	149.1890445	-11.08101999	959454480																					
L	16.16335891	2.775937481	959454485																					
L	79	0	959454490																					
L	70.94666018	-9.650461634	959454494																					
L	83.8	0	959454499																					
L	18.07100868	5.868444882	959454504																					
L	153.9868198	-2.014775853	959454509																					
L	16.16335891	2.775937481	959454514																					
L	40.26286886	-8.737356095	959454519																					
L	60.60238448	-9.864633577	959454529																					
L	68.79411171	0.900107654	959454538																					
L	89.19915174	-0.389009878	959454548																					
L	33.54601489	1.903913005	959454558																					
L	103.5990148	-0.451809679	959454568																					
L	22.69957132	-7.153283282	959454578																					
L	194.5829131	-12.74715389	959454587																					
L	63.99452252	0.837309445	959454597																					
L	13.10566393	-10.5110215	959454602																					
L	54.18711494	1.181767454	959454607																					
L	48.37744868	1.477314957	959454612																					
L	39.54578458	2.071454156	959454617																					
L	175.1176217	-13.00686571	959454621																					
L	60.528451	-9.041383724	959454626																					
L	38.57027096	1.514661025	959454631																					
L	35.18360592	-10.08334641	959454636																					
L	11.0853349	2.659953035	959454641																					
L	118.9818941	-2.075783605	959454646																					
L	169.5330051	-12.59206817	959454650																					
L	17.5968165	5.376992562	959454655																					
L	41.14990318	-11.02022996	959454660																					
L	20.2141973	-8.162489043	959454665																					
L	55.07513117	-8.964927583	959454670																					
L	124.8144412	-9.818109139	959454675																					
L	55.70632482	-8.818467812	959454679																					
L	8.95727669	6.384919287	959454684																					
L	45.27345834	-9.206191913	959454689																					
L	23.20697957	-7.53631869	959454694																					
L	44.16595794	1.734404594	959454699																					
L	10.66188132	2.706341941	959454704																					
L	50.06393325	-9.726386146	959454708																					
L	7.484293711	5.687297042	959454713																					
L	14.46520541	5.841047205	959454718																					
L	5.881358711	2.994932339	959454728																					
L	15.22400071	5.538032346	959454737																					
L	11.50632516	6.050163751	959454747																					
L	126.9586332	-12.77753748	959454818																					
L	190.8716427	-16.69059609	959454823																					
L	94.40270998	-8.669968227	959454827																					
L	133.5885658	-1.747883467	959454832																					
L	154.9056739	-5.406680756	959454837																					
L	66.38863452	-9.030459909	959454842																					
L	73.59930009	0.32097676	959454847																					
L	27.10667631	2.251243997	959454852																					
L	93.59643961	-0.816389648	959454856																					
L	178.1093807	-13.22907868	959454861																					
L	196.6582859	-14.60679908	959454866																					
L	48.37054591	1.688279668	959454871																					
L	76.228124	-9.354844286	959454876																					
L	185.402591	-12.14574971	959454881																					
L	33.31872172	2.328686998	959454886																					
L	27.51500461	2.164375497	959454890																					
L	113.5956788	-0.990831881	959454895																					
L	28.2730444	-11.70448462	959454900																					
L	163.3751386	-2.850277656	959454905																					
L	29.64681041	-9.059063556	959454910																					
L	86.39756633	-10.22059354	959454914																					
L	37.34473051	-10.5266853	959454922																					
L	148.7901433	-11.05139159	959454931																					
L	15.75716982	2.776976647	959454941																					
L	78.6	0	959454951																					
L	70.55031012	-9.596548441	959454961																					
L	83.6	0	959454971																					
L	18.04524397	5.947198502	959454980																					
L	153.5868541	-2.009542669	959454990																					
L	15.75716982	2.776976647	959455000																					
L	39.87196722	-8.652527395	959455005																					
L	60.20758067	-9.800368863	959455010																					
L	68.39414595	0.89487447	959455014																					
L	88.8	0	959455019																					
L	33.14665757	1.881247374	959455024																					
L	103.1990186	-0.45006524	959455029																					
L	22.28718183	-7.130324409	959455034																					
L	194.1837687	-12.72100588	959455039																					
L	63.59455676	0.832076261	959455043																					
L	12.85856464	-10.49844348	959455048																					
L	53.78721003	1.173045923	959455053																					
L	48.17754186	1.471210349	959455058																					
L	39.14633221	2.050530376	959455063																					
L	174.7187206	-12.97723731	959455068																					
L	60.36937338	-8.748643204	959455072																					
L	38.17057903	1.498965056	959455077																					
L	34.88474882	-9.66924503	959455082																					
L	200.9685302	-9.648309453	959455087																					
L	10.67358255	2.659818703	959455092																					
L	118.581955	-2.068806181	959455097																					
L	169.1341039	-12.56243977	959455102																					
L	17.40554676	5.318546991	959455106																					
L	40.71552244	-11.09442348	959455111																					
L	20.6879517	-9.097727988	959455116																					
L	54.87772927	-8.932795226	959455123																					
L	124.415673	-9.786741378	959455133																					
L	55.07513117	-8.964927583	959455143																					
L	170.6262434	-21.69527731	959455153																					
L	8.658308154	6.115038832	959455163																					
L	44.84125206	-9.322130337	959455194																					
L	22.91699934	-7.775033205	959455204																					
L	43.76626601	1.718708624	959455214																					
L	10.23917779	2.742122947	959455224																					
L	49.62871757	-9.866630258	959455228																					
L	7.226842985	5.693218815	959455233																					
L	14.30476506	5.703831754	959455238																					
L	5.625199423	3.052397655	959455243																					
L	12.58836441	5.147143028	959455248																					
L	11.76271742	5.989864677	959455252																					
L	126.5606437	-12.7374825	959455317																					
L	190.4731633	-16.65575143	959455327																					
L	94.24038311	-8.240764042	959455336																					
L	133.1886	-1.742650283	959455346																					
L	154.5279662	-4.718861411	959455356																					
L	65.95250931	-9.264260125	959455366																					
L	73.1993039	0.319232321	959455376																					
L	26.70804872	2.218137468	959455385																					
L	93.19645483	-0.812900804	959455395																					
L	177.7104795	-13.19945028	959455400																					
L	196.4588353	-14.59198488	959455405																					
L	47.97078933	1.674326944	959455410																					
L	75.83110252	-9.306121139	959455415																					
L	185.0034466	-12.1196017	959455420																					
L	32.91969511	2.300798531	959455424																					
L	27.10667631	2.251243997	959455429																					
L	113.1956941	-0.987343036	959455434																					
L	27.76845092	-11.35399197	959455439																					
L	163.175169	-2.846788944	959455444																					
L	29.22499494	-9.069711709	959455448																					
L	86.00033614	-10.17360231	959455453																					
L	36.95973328	-10.41816277	959455458																					
L	148.3912421	-11.0217632	959455463																					
L	15.35128658	2.77452707	959455468																					
L	78.2	0	959455473																					
L	70.15396006	-9.542635247	959455477																					
L	83.2	0	959455482																					
L	17.61389205	5.975851967	959455487																					
L	153.1868883	-2.004309485	959455492																					
L	15.35128658	2.77452707	959455497																					
L	39.51805469	-8.395436452	959455502																					
L	59.81277686	-9.73610415	959455506																					
L	67.58971463	1.179184636	959455511																					
L	88.4	0	959455516																					
L	32.73888338	2.001378231	959455523																					
L	102.8	0	959455533																					
L	21.90620436	-7.008438522	959455543																					
L	193.7846242	-12.69485787	959455553																					
L	22.29747072	-10.39147725	959455562																					
L	63.19459099	0.826843077	959455594																					
L	13.01348711	-10.62493075	959455604																					
L	53.3817197	1.397140552	959455614																					
L	47.77091104	1.667350581	959455621																					
L	38.54715365	2.019144707	959455626																					
L	174.3198194	-12.94760892	959455631																					
L	59.97350863	-8.691275052	959455636																					
L	37.77088711	1.483269087	959455640																					
L	34.54065648	-9.411856884	959455645																					
L	200.3692205	-9.619537159	959455650																					
L	10.26270541	2.65271139	959455655																					
L	118.1820158	-2.061828758	959455660																					
L	168.7352027	-12.53281138	959455665																					
L	17.00016046	5.275845373	959455669																					
L	40.28128455	-11.16503984	959455674																					
L	54.44373082	-9.106051514	959455679																					
L	124.0169048	-9.755373617	959455684																					
L	54.64099072	-9.139044455	959455689																					
L	170.4278408	-21.67005024	959455694																					
L	7.905015366	5.792299376	959455699																					
L	44.36733607	-9.628057445	959455703																					
L	22.40139423	-8.038503379	959455708																					
L	43.36657409	1.703012655	959455713																					
L	9.817429154	2.767324486	959455720																					
L	49.19323829	-10.00326481	959455730																					
L	6.718470253	5.683498699	959455740																					
L	14.06934846	5.752689267	959455749																					
L	5.261094494	2.884594378	959455759																					
L	12.28971575	5.340682241	959455769																					
L	11.43149377	5.758554532	959455779																					
L	126.361649	-12.71745501	959455818																					
L	190.0746839	-16.62090676	959455822																					
L	94.0411434	-8.223341708	959455827																					
L	132.9886171	-1.740033691	959455832																					
L	154.1281526	-4.706652197	959455837																					
L	65.55639814	-9.208618923	959455842																					
L	72.9993058	0.318360102	959455847																					
L	26.2996418	2.299748105	959455852																					
L	92.79647004	-0.809411959	959455857																					
L	177.2524572	-13.94296969	959455861																					
L	196.2593847	-14.57717068	959455866																					
L	47.57103276	1.660374219	959455871																					
L	75.43408104	-9.257397991	959455876																					
L	184.6043022	-12.09345369	959455881																					
L	32.5206685	2.272910064	959455886																					
L	26.69812122	2.334592773	959455890																					
L	112.7957093	-0.983854192	959455895																					
L	28.65900798	-11.28278608	959455900																					
L	162.7752299	-2.839811521	959455905																					
L	28.84296887	-8.951153386	959455910																					
L	85.80172104	-10.15010669	959455914																					
L	36.48342299	-10.62825701	959455922																					
L	147.9923409	-10.9921348	959455932																					
L	14.93351565	2.833744932	959455941																					
L	77.8	0	959455951																					
L	69.75761001	-9.488722054	959455961																					
L	82.8	0	959455993																					
L	17.23509868	5.847339022	959456002																					
L	152.7869225	-1.999076301	959456012																					
L	14.94573187	2.768591469	959456020																					
L	39.32242076	-8.353874885	959456024																					
L	59.41797305	-9.671839436	959456029																					
L	67.18977549	1.172207212	959456034																					
L	88.2	0	959456039																					
L	32.34794293	1.835916112	959456044																					
L	102.6	0	959456049																					
L	21.68521041	-7.042133858	959456053																					
L	193.3854798	-12.66870987	959456058																					
L	62.99041452	1.098944262	959456063																					
L	12.72011341	-10.66577305	959456068																					
L	52.98185663	1.386675079	959456073																					
L	47.37115447	1.653397857	959456078																					
L	38.34742747	2.008682818	959456083																					
L	173.9209182	-12.91798052	959456087																					
L	59.57764389	-8.6339069	959456092																					
L	37.36443956	1.630538579	959456097																					
L	34.07225412	-9.604243805	959456102																					
L	200.1694505	-9.609946394	959456107																					
L	9.829404365	2.724483406	959456112																					
L	117.9820462	-2.058340046	959456116																					
L	20.41202793	2.776529465	959456124																					
L	168.3363015	-12.50318298	959456133																					
L	16.87595693	4.996206344	959456143																					
L	40.03971106	-11.286343	959456153																					
L	54.04921103	-9.040065634	959456163																					
L	123.8175207	-9.739689737	959456173																					
L	54.24647093	-9.073058574	959456182																					
L	170.0310356	-21.61959611	959456192																					
L	43.93439728	-9.734923501	959456200																					
L	21.99022325	-7.999380056	959456205																					
L	42.95911501	1.874683393	959456209																					
L	9.58861189	2.838753605	959456214																					
L	48.80126029	-9.923557517	959456219																					
L	6.443111238	5.69616692	959456224																					
L	13.30496207	5.507992761	959456228																					
L	5.048808347	2.854738915	959456233																					
L	12.63246608	5.555249834	959456238																					
L	11.02518117	5.67497843	959456243																					
L	125.9636596	-12.67740003	959456323																					
L	189.6762045	-16.58606209	959456333																					
L	93.84190369	-8.205919374	959456343																					
L	132.5886514	-1.734800507	959456353																					
L	153.728339	-4.694442982	959456362																					
L	65.16028698	-9.152977721	959456394																					
L	72.6	0	959456404																					
L	25.90116238	2.264903436	959456414																					
L	92.39912131	-0.402965389	959456421																					
L	176.8536891	-13.91160193	959456426																					
L	195.8604835	-14.54754228	959456431																					
L	47.15512159	2.057792004	959456436																					
L	75.03705956	-9.208674844	959456443																					
L	184.2051577	-12.06730568	959456448																					
L	32.3211552	2.258965831	959456453																					
L	26.28936227	2.414421531	959456457																					
L	112.3957245	-0.980365347	959456462																					
L	162.3752908	-2.832834097	959456467																					
L	28.46094279	-8.832595063	959456472																					
L	85.40449085	-10.10311546	959456477																					
L	36.05318071	-10.67371355	959456482																					
L	147.5934397	-10.96250641	959456487																					
L	14.5283571	2.822559117	959456491																					
L	77.4	0	959456496																					
L	68.56855984	-9.326982473	959456501																					
L	82.39921641	0.359354416	959456506																					
L	17.07076047	5.708689589	959456511																					
L	152.3869568	-1.993843117	959456516																					
L	14.5283571	2.822559117	959456523																					
L	38.89471312	-8.440455645	959456533																					
L	59.02316925	-9.607574722	959456542																					
L	66.78983635	1.165229789	959456552																					
L	87.8	0	959456562																					
L	31.94037403	1.952564128	959456572																					
L	102.2	0	959456582																					
L	21.78061921	-7.389494368	959456591																					
L	192.9863353	-12.64256186	959456599																					
L	62.59047538	1.091966838	959456604																					
L	52.58199356	1.376209607	959456608																					
L	46.97139789	1.639445132	959456613																					
L	37.73926676	2.141902131	959456618																					
L	173.522017	-12.88835213	959456623																					
L	58.90704779	-9.061993222	959456628																					
L	36.96481989	1.613099664	959456633																					
L	33.72834831	-9.348717571	959456637																					
L	199.7699107	-9.590764864	959456642																					
L	9.40888277	2.740971545	959456647																					
L	117.5821071	-2.051362622	959456652																					
L	19.7674657	3.040937323	959456657																					
L	179.6922347	-18.08482185	959456662																					
L	168.1368509	-12.48836878	959456666																					
L	16.68418469	4.939431272	959456671																					
L	39.60558917	-11.35065224	959456676																					
L	53.65469124	-8.974079753	959456681																					
L	123.4187526	-9.708321976	959456686																					
L	53.85195114	-9.007072694	959456691																					
L	169.6342304	-21.56914198	959456695																					
L	52.1682334	1.820830551	959456700																					
L	43.69645109	-9.882315626	959456708																					
L	21.614322	-7.862638517	959456712																					
L	42.55949533	1.857244478	959456717																					
L	41.96006582	1.831086105	959456727																					
L	19.44345565	2.472252531	959456737																					
L	9.168625865	2.845399752	959456746																					
L	48.4092823	-9.843850228	959456756																					
L	12.70406404	5.389504335	959456766																					
L	9.824133501	5.783286346	959456798																					
L	4.653536921	2.739451427	959456807																					
L	11.96449648	5.575914622	959456817																					
L	11.17775182	5.815312905	959456827																					
L	125.5656701	-12.63734506	959456845																					
L	189.4769648	-16.56863975	959456850																					
L	93.64266397	-8.188497039	959456854																					
L	132.1886856	-1.729567323	959456859																					
L	153.3285254	-4.682233768	959456864																					
L	64.76417581	-9.097336519	959456869																					
L	72.2	0	959456874																					
L	25.50268295	2.230058768	959456879																					
L	91.99912511	-0.40122095	959456884																					
L	176.3927098	-14.64963925	959456888																					
L	195.4615824	-14.51791389	959456893																					
L	46.95531175	2.049072546	959456898																					
L	74.64003808	-9.159951697	959456903																					
L	183.8060133	-12.04115768	959456908																					
L	31.69089362	2.631969085	959456913																					
L	111.9957397	-0.976876502	959456917																					
L	161.9861351	-2.119439533	959456927																					
L	28.07891671	-8.71403674	959456937																					
L	85.00726066	-10.05612422	959456947																					
L	35.66963623	-10.56016341	959456957																					
L	147.1945385	-10.93287801	959456966																					
L	14.1112078	2.869462415	959456976																					
L	77	0	959456986																					
L	67.73500956	-9.514645534	959456996																					
L	81.99922021	0.357609978	959457001																					
L	17.52496349	5.606750817	959457006																					
L	151.986991	-1.988609933	959457010																					
L	14.30719679	2.909316059	959457015																					
L	38.46700562	-8.523466354	959457020																					
L	58.86696737	-9.318806412	959457025																					
L	66.38989721	1.158252365	959457030																					
L	87.4	0	959457035																					
L	31.74074669	1.940360602	959457040																					
L	101.8	0	959457044																					
L	22.02490021	-7.903402482	959457049																					
L	192.5871909	-12.61641385	959457054																					
L	62.19053624	1.084989414	959457059																					
L	52.18213049	1.365744135	959457064																					
L	46.57164131	1.625492408	959457069																					
L	37.33990944	2.1192365	959457073																					
L	173.1231158	-12.85872373	959457078																					
L	58.43096354	-9.511177651	959457083																					
L	36.76501005	1.604380206	959457088																					
L	33.30225968	-9.387198747	959457093																					
L	8.989677995	2.746941853	959457098																					
L	117.182168	-2.044385198	959457102																					
L	19.19944006	2.78235538	959457107																					
L	179.49324	-18.06479436	959457112																					
L	167.7379498	-12.45874039	959457117																					
L	16.25792829	4.967873563	959457127																					
L	39.22106889	-11.24045173	959457136																					
L	53.26017146	-8.908093873	959457146																					
L	123.0199844	-9.676954215	959457156																					
L	53.41793004	-9.174134845	959457166																					
L	51.76847682	1.806877827	959457198																					
L	43.26317944	-9.982850533	959457207																					
L	21.95512806	-8.095205488	959457217																					
L	42.3596855	1.848525021	959457224																					
L	41.76025598	1.822366648	959457229																					
L	8.6237399	5.81301214	959457234																					
L	8.750172623	2.841562785	959457239																					
L	47.9742653	-9.973458221	959457243																					
L	10.02205561	5.841095897	959457248																					
L	12.12097569	5.713313263	959457253																					
L	10.97526399	5.770925425	959457258																					
L	125.1676807	-12.59729008	959457354																					
L	189.0784853	-16.53379509	959457363																					
L	93.24418455	-8.153652371	959457373																					
L	131.7887198	-1.724334139	959457381																					
L	152.9287117	-4.670024553	959457386																					
L	64.32802081	-9.322324726	959457390																					
L	71.8	0	959457395																					
L	25.30344324	2.212636434	959457400																					
L	91.6	0	959457405																					
L	176.193396	-14.63308598	959457410																					
L	195.2621318	-14.50309969	959457415																					
L	46.55569208	2.031633631	959457419																					
L	74.44152734	-9.135590123	959457424																					
L	183.3527261	-12.81475061	959457429																					
L	31.30330235	2.462369225	959457434																					
L	111.5989387	-0.486698457	959457439																					
L	161.5861694	-2.114206349	959457444																					
L	27.88790367	-8.654757579	959457448																					
L	84.61003047	-10.00913299	959457453																					
L	35.28609175	-10.44661327	959457458																					
L	146.7956374	-10.90324961	959457463																					
L	13.89000932	2.950871228	959457468																					
L	76.59927156	0.334060052	959457473																					
L	67.29700639	-9.752585867	959457477																					
L	81.59922401	0.355865539	959457482																					
L	17.14398602	5.48486493	959457487																					
L	151.5870252	-1.983376749	959457492																					
L	13.90274627	2.890267484	959457497																					
L	38.03932126	-8.602908692	959457502																					
L	58.47188705	-9.256264087	959457507																					
L	65.98995807	1.151274941	959457512																					
L	87	0	959457516																					
L	31.33283831	2.052618627	959457526																					
L	101.4	0	959457536																					
L	21.80227263	-7.931009286	959457546																					
L	192.1880465	-12.59026584	959457555																					
L	61.7905971	1.07801199	959457565																					
L	51.78226743	1.355278662	959457597																					
L	46.17188473	1.611539683	959457607																					
L	37.14023078	2.107903685	959457616																					
L	172.7242146	-12.82909533	959457621																					
L	58.03615973	-9.446912937	959457626																					
L	36.36539038	1.586941291	959457631																					
L	32.91726246	-9.278676218	959457636																					
L	8.750172623	2.841562785	959457641																					
